,potential,Predicted fluorescence,Observed fluorescence
3726,0.6475816,3.799625,3.842040206720283
3727,0.40470415,3.580145,3.460905317852207
3728,1.1982331,4.052896,4.022030779493723
3729,-1.0637218,2.441516,2.4342871567652304
3730,0.69380444,3.833035,3.7329673943277877
3731,0.37080723,3.544023,3.543400050877202
3732,-0.11135937,2.979926,3.393800482383904
3733,0.46469086,3.6410184,3.696845798039902
3734,0.5312258,3.7035737,3.7072780839258326
3735,0.7916841,3.8952312,3.89674878909109
3736,0.85106885,3.9276419,3.8970376366743866
3737,0.8759255,3.940095,4.036323543855589
3738,0.8176261,3.909862,3.992282415956117
3739,0.7933139,3.8961725,3.86927083849427
3740,0.9191875,3.9602919,3.973394856416389
3741,0.877263,3.9407473,4.03130837159465
3742,0.8486851,3.9264135,3.875079940143913
3743,0.6992859,3.836821,3.8682303079063662
3744,0.9004229,3.9517565,3.9315747043453557
3745,0.23341797,3.3873858,3.333473338707857
3746,0.22023718,3.3717093,3.2406081579891843
3747,-0.770873,2.514427,2.861217727731173
3748,0.9160604,3.9588928,3.9907576101063333
3749,0.7359429,3.8612027,3.8590551808077778
3750,-0.52557814,2.6284637,2.465508109980716
3751,0.90271205,3.952816,3.8188383480162984
3752,0.94648725,3.972115,4.002629919193584
3753,0.90538293,3.9540458,3.9441410487668076
3754,0.64951164,3.8010736,3.9315565352801913
3755,0.9391157,3.9689903,3.9763264740035864
3756,0.96836466,3.9810991,3.94125307139482
3757,0.8948104,3.9491372,4.020020024122221
3758,0.87086964,3.9376135,3.95570047202047
3759,0.25666195,3.4148164,3.4188852476836415
3760,-0.8895059,2.478252,2.402859551168169
3761,-1.115688,2.433589,2.3671639491924914
3762,0.72304803,3.8528113,3.90388856437791
3763,0.55263674,3.7225375,3.730322309611477
3764,0.81871015,3.9104571,3.85123411485276
3765,0.84163266,3.9227457,3.8915888616952072
3766,0.8173443,3.909707,4.024577828644389
3767,0.5477873,3.7182927,3.7952274105247974
3768,0.5681208,3.7358913,3.7563973592512285
3769,0.8738739,3.9390912,3.9334545503920015
3770,0.62012184,3.7785068,3.9644441899553016
3771,0.6395841,3.793573,3.8947440942390745
3772,0.84263164,3.9232683,4.127378279353007
3773,0.7325668,3.859025,3.7692642174322817
3774,0.8173098,3.909688,3.9474667113686954
3775,-1.0254034,2.4481754,2.5632188533401945
3776,0.5254778,3.6983848,3.870164564264485
3777,0.42113864,3.5972228,3.753226669143832
3778,0.62546986,3.7826948,3.90604832976771
3779,0.49270833,3.6680183,3.845560281770652
3780,0.6230547,3.780808,3.8551367193926644
3781,0.7347724,3.8604493,3.785623637730821
3782,-2.6709454,2.457012,2.117058688272622
3783,0.83184475,3.9175677,3.8842067501296036
3784,0.79936653,3.899642,3.839952881797363
3785,0.7668764,3.8805313,3.9422322164280104
3786,0.23673524,3.3913178,3.635920411546851
3787,0.8247277,3.9137383,3.6322149366717444
3788,0.5989621,3.7615814,3.759180506295774
3789,-0.22898026,2.8588157,2.951674857528206
3790,0.7410649,3.864481,3.8487527262376267
3791,0.5645645,3.732851,3.777730373722461
3792,0.7223386,3.8523436,3.952486310886415
3793,-2.4146743,2.4374695,2.346849576318825
3794,0.97450083,3.983543,4.0187961091909274
3795,0.9245818,3.9626832,3.918559502594305
3796,0.8989391,3.951067,3.982921212105209
3797,0.7500786,3.870175,3.895004031431068
3798,0.86240417,3.9333997,3.936702527517237
3799,-1.0448979,2.444697,2.317094905569193
3800,-0.27815157,2.8129566,2.184549096014826
3801,0.87103146,3.937693,3.955794479241503
3802,0.90194505,3.9524617,3.9745689217004294
3803,0.8999216,3.9515243,3.9570595123078807
3804,0.85419786,3.9292445,3.974703074898289
3805,-0.5222491,2.630446,3.1296680920782416
3806,0.91455597,3.9582167,3.9708645452279536
3807,0.91029686,3.9562902,3.9907965628737148
3808,0.8676029,3.935996,3.8997658100934265
3809,-0.062124923,3.0347729,3.29764785480127
3810,0.809825,3.905541,3.833268898584941
3811,-0.91881424,2.4708323,2.669655799098553
3812,-0.42592221,2.6935477,2.623861316657582
3813,0.022222385,3.1329765,3.416379942551417
3814,0.83128375,3.9172678,3.9394165820678717
3815,0.48572022,3.6613722,3.1373507060056918
3816,0.86376804,3.9340835,3.9533911721796335
3817,-0.5941252,2.5904279,3.1548020516986113
3818,0.6988192,3.8365002,3.823539495750867
3819,1.0133207,3.9982586,4.006749051920521
3820,0.9262982,3.963438,3.95615169452992
3821,0.8677429,3.9360657,3.9094845776677034
3822,0.84412295,3.924047,3.9693719208736287
3823,0.8405261,3.9221654,3.9209394435189058
3824,0.5340346,3.7060943,3.6706568956908594
3825,0.41334867,3.5891643,3.2681399497978525
3826,0.6938374,3.8330579,3.469972290054935
3827,-0.2792403,2.8119755,2.4703748093958624
3828,0.82966846,3.9164023,3.9118484137936744
3829,0.7680283,3.8812294,3.8840116734564623
3830,0.9493391,3.9733105,3.97205299012376
3831,0.87212414,3.9382315,3.8862257246327627
3832,0.743143,3.8658028,3.883169868893433
3833,0.85883194,3.9315991,3.8683577506099076
3834,0.9955,3.9916606,4.185436435397071
3835,1.1571544,4.0427294,4.081023626941403
3836,-0.23977827,2.8484907,2.8717414943631616
3837,0.79093486,3.8947973,3.8838971931592425
3838,0.81355363,3.9076142,3.84376796228996
3839,0.9661723,3.980218,3.9871502425965586
3840,0.3365383,3.506362,3.4474845151692852
3841,0.89894587,3.9510703,4.014179480349932
3842,0.8287152,3.9158902,3.9152031695247005
3843,0.83385664,3.9186401,3.9343950964884984
3844,0.8352839,3.9193988,3.8643822035641824
3845,0.87362224,3.9389677,4.015809212512062
3846,0.77723724,3.886756,3.8453207727754144
3847,0.76518697,3.8795047,3.9767461282469423
3848,0.30022198,3.4653287,3.3259939507671925
3849,0.82121456,3.9118276,3.9320581611528196
3850,0.82302207,3.9128118,3.9531041313560524
3851,0.7954716,3.8974142,3.8921284675860885
3852,0.82776326,3.915378,3.911571518407451
3853,0.8579733,3.9311647,3.9601588569252404
3854,0.8931938,3.9483771,3.936537749116948
3855,0.54832804,3.7187676,3.8518797967158296
3856,0.9094419,3.9559011,3.97279834962669
3857,0.89829993,3.9507694,4.035466723913327
3858,-1.0097898,2.4511013,2.115729411315447
3859,1.4309157,4.094216,2.464520312181645
3860,0.46468276,3.6410103,3.72106724383771
3861,0.35893375,3.5310984,3.246093048294335
3862,0.86158615,3.9329886,3.8807047005369437
3863,-0.91659194,2.4713755,2.5169043278997254
3864,0.8561788,3.930254,3.8982570363978732
3865,0.2618205,3.4208627,3.385698480384992
3866,0.78732187,3.8926973,4.027881356324122
3867,0.9590145,3.9773116,4.013705338773878
3868,0.8740742,3.9391894,3.857540764950366
3869,-0.99595183,2.4538016,2.5594404681262333
3870,-0.3464375,2.7543135,2.296008703358283
3871,0.85591274,3.9301186,3.751462485286585
3872,0.86928487,3.93683,3.9634755769716126
3873,0.113594875,3.2429953,3.581576075443054
3874,0.82270676,3.9126406,3.912819623532112
3875,-0.82578367,2.4963884,2.0558292979876733
3876,0.9273092,3.963882,3.9162766514077116
3877,0.80693394,3.903922,3.889679531242426
3878,-0.9181581,2.470992,2.572416398080468
3879,1.0160831,3.999258,3.962016357331876
3880,0.9290152,3.9646282,3.982581625580471
3881,0.88333815,3.9436865,3.942294307031861
3882,0.9350679,3.9672537,3.9836743760915203
3883,-0.3015017,2.7922359,2.2152665366370448
3884,0.7126898,3.8459253,3.826456052877218
3885,0.88658756,3.9452438,3.968114327025746
3886,0.4268245,3.6030626,3.5990413593187736
3887,0.7354968,3.8609161,3.879614103208944
3888,0.824114,3.913405,3.8880202271356437
3889,0.79024726,3.8943987,3.8051204822769473
3890,0.889449,3.9466062,3.861390142440634
3891,-0.9356872,2.4668064,2.5146785493926767
3892,0.9879045,3.9887676,4.015280070290385
3893,0.80683213,3.9038649,3.929022900424215
3894,0.79073626,3.8946824,3.9567040454039604
3895,0.94093996,3.9697685,3.984484483618136
3896,0.84034586,3.922071,3.9921182033040963
3897,0.7773062,3.8867974,3.887224837563435
3898,0.98020226,3.985784,3.970240752656091
3899,0.52622813,3.6990643,3.4517490723523814
3900,0.7776856,3.887023,3.939193689284078
3901,0.8746787,3.9394855,3.9629470862280405
3902,0.71879786,3.8500013,3.890042863806161
3903,0.9360053,3.967657,4.061582278274914
3904,0.8879724,3.9459043,3.9600288622907205
3905,0.86900246,3.9366903,3.9178468997608085
3906,0.70545894,3.841041,3.8350047515180177
3907,0.78611284,3.8919911,3.865692679683322
3908,0.6237511,3.781353,3.8127473895132744
3909,0.52898353,3.7015543,3.8326270947339838
3910,0.76610845,3.880065,4.054090529560998
3911,0.5781532,3.7443805,3.2661831162863946
3912,-0.07877119,3.0159926,2.8404660417463297
3913,-0.10229768,2.9898577,2.5242846216959403
3914,0.36973667,3.5428634,3.7491127402758666
3915,-1.3943322,2.40835,2.3974318518534212
3916,-0.8399982,2.492093,2.21502217042711
3917,0.017086223,3.1268764,3.296388082693125
3918,0.3777293,3.5514941,3.7990713074415994
3919,0.34138727,3.5117564,3.556368503820314
3920,0.571678,3.738916,4.212970732310844
3921,0.34661186,3.5175452,3.518501613391
3922,0.2976579,3.4623923,3.7311195368009327
3923,0.11186175,3.2408934,2.6809525445775177
3924,0.3832153,3.5573816,3.792643516834733
3925,-0.017601863,3.0860453,2.945493585053355
3926,-2.8464837,2.4713666,2.370527765374416
3927,0.7492559,3.8696594,3.9230811177184015
3928,0.668763,3.8152657,3.9148334838245273
3929,0.738288,3.862708,3.909232923680582
3930,0.6528103,3.8035383,3.804712942774394
3931,0.32372087,3.4920034,3.9140500101903677
3932,0.32234752,3.490457,3.3015492061097085
3933,0.60109,3.763309,3.9148181569685927
3934,0.5452387,3.7160501,3.7621688682606806
3935,0.5581371,3.7273154,3.959321229485811
3936,0.60945183,3.7700434,3.904297776311367
3937,0.54913706,3.7194772,3.8203362857404692
3938,0.5094417,3.68369,3.8658679089091823
3939,0.22236289,3.3742433,3.5935725464794523
3940,-1.4052273,2.4078383,2.191368707686523
3941,0.45363796,3.6301103,3.20503525576406
3942,-0.2092743,2.8780203,2.705194040558745
3943,0.79435927,3.8967748,3.9244801186657505
3944,0.74013436,3.8638878,3.867989099170491
3945,0.5743644,3.7411895,3.3082582870753057
3946,0.8067397,3.9038134,3.9021136254456352
3947,0.820077,3.9112058,3.9162520528356506
3948,0.72089106,3.851388,3.8614347709120422
3949,0.80804485,3.9045453,3.8613213597162304
3950,0.6701423,3.8162646,3.769410248902377
3951,0.7900874,3.8943062,3.9171350534448552
3952,0.9189739,3.9601965,3.9325519923347843
3953,0.9377605,3.9684105,3.90581845138789
3954,0.95324105,3.974934,3.9189555386206525
3955,0.8583689,3.931365,3.90603929201533
3956,0.7569559,3.874455,3.8088202371646314
3957,0.65940106,3.808422,3.879433738236165
3958,0.8846269,3.944306,3.958404496458676
3959,0.72087187,3.851375,3.8675122619709663
3960,0.70403445,3.8400717,3.9043930968055784
3961,0.26531225,3.4249463,3.2757310636864725
3962,-1.2781904,2.4157958,2.253015778937103
3963,0.2816155,3.4439096,3.1614076783940384
3964,0.29589808,3.4603739,3.64722723172914
3965,0.35476476,3.5265288,3.5642505631638226
3966,-1.379685,2.409085,2.5476226384167506
3967,0.24662946,3.4030128,3.556967997525953
3968,0.22767447,3.3805647,3.5800361664442093
3969,0.8356345,3.9195848,3.8425760510593316
3970,0.92208153,3.9615784,4.04983609249683
3971,0.9788354,3.9852495,3.976626923449995
3972,-0.10343762,2.988604,2.801754113076743
3973,0.81616163,3.9090557,3.943017755624455
3974,0.9259693,3.9632936,3.936048040180383
3975,0.862755,3.9335756,2.7892769183285253
3976,0.7910012,3.894836,3.8331913777649724
3977,0.97231454,3.982676,3.864721380052099
3978,0.99553865,3.991675,3.999347045007433
3979,1.0408405,4.0079436,4.06301458974561
3980,-0.57350916,2.6013193,1.7892807605965864
3981,0.9755874,3.983972,3.9711925022212236
3982,0.9775694,3.9847527,3.961859439851693
3983,0.91074973,3.9564958,3.9603291812459367
3984,0.9679522,3.9809337,4.0099685056032275
3985,0.89449066,3.948987,4.025537340229283
3986,-1.4041731,2.4078867,2.5861428827762243
3987,0.7515244,3.8710794,3.8196012966694357
3988,0.5384013,3.7099934,3.5297552723786145
3989,0.9701188,3.981801,3.9617153450166605
3990,0.94642085,3.972087,3.95726526403611
3991,0.87399584,3.9391508,3.928805672033408
3992,0.6895966,3.8301034,3.854891500152726
3993,0.9870048,3.988422,3.9654295576848675
3994,1.1380986,4.0376606,4.061155663062687
3995,0.92578155,3.9632115,3.8839581591226215
3996,0.8905844,3.9471445,3.9167799879650658
3997,1.023674,4.001973,3.936122166428796
3998,-1.0605686,2.4420369,2.424782697224058
3999,0.8513096,3.927765,4.030007905484119
4000,0.2737865,3.434825,3.5562246796678902
4001,0.7684421,3.8814802,3.8611811881751037
4002,0.79458827,3.8969064,3.8748392175607287
4003,0.95254934,3.9746475,3.8862382274494824
4004,0.92423797,3.9625316,3.9342314535009337
4005,0.6320525,3.7877994,3.7529262234271887
4006,0.74322987,3.8658576,3.8528156095681054
4007,0.7942663,3.896721,3.8263184097515417
4008,0.8248515,3.913805,3.8955756867181286
4009,0.8503421,3.9272676,3.9433693812058377
4010,0.8318051,3.9175467,3.8385740797733736
4011,0.5537031,3.7234669,3.3914447933542364
4012,0.7375247,3.8622189,3.9152988091961376
4013,0.8079888,3.9045138,3.8637147471304796
4014,0.40460056,3.5800362,3.609288184285814
4015,0.78730947,3.8926897,3.91275030607986
4016,0.15682648,3.2954197,3.289431440451532
4017,0.93836015,3.9686675,3.9573964926309197
4018,0.4419918,3.618463,3.5510947640651254
4019,0.58856857,3.753059,3.5535601778501613
4020,-1.2781074,2.4158027,3.528975003220715
4021,0.8152464,3.9085507,3.9193082996831947
4022,-0.15954562,2.928483,2.822489234359511
4023,0.82898456,3.9160352,3.8807638248703085
4024,0.7926237,3.8957744,3.9564563039621774
4025,0.85169923,3.9279652,3.917130906281316
4026,-0.7472693,2.5229254,2.6622669568451376
4027,0.8824062,3.9432383,3.9752987244025144
4028,0.5447152,3.7155886,3.8339432284433066
4029,0.9199812,3.9606452,3.948610305743441
4030,-0.023107782,3.07963,3.1654550907006618
4031,-1.0226833,2.448676,2.41141471721481
4032,0.84962606,3.926899,3.856819009685974
4033,0.8266049,3.9147534,3.8875189796990024
4034,0.8352693,3.9193907,3.9920466893783986
4035,0.8762565,3.9402566,3.9094632664624065
4036,0.77130985,3.8832102,3.7954682971870386
4037,0.8803635,3.9422522,3.9581771557013528
4038,0.6384112,3.7926788,3.840043486953834
4039,0.9186538,3.960054,3.9827457688141554
4040,0.9345291,3.9670215,3.938060510563888
4041,0.87204665,3.9381938,3.91932977400166
4042,0.7257656,3.8545961,3.903675679183763
4043,0.8306492,3.9169283,3.959010975330911
4044,0.44581622,3.622305,3.6056449502139856
4045,0.94258946,3.970469,3.9608053321775487
4046,0.8987774,3.950992,4.053632501992643
4047,0.8919211,3.9477768,3.8671748216780277
4048,-0.0033059865,3.10279,2.8262761986642864
4049,0.5367006,3.7084775,3.7890165721083573
4050,0.8331947,3.9182878,3.9517879177174144
4051,0.75618654,3.873979,3.8631215645477877
4052,0.8229372,3.912766,3.9796824948361933
4053,0.9530777,3.9748669,3.9543985486810396
4054,-1.6994559,2.4034834,2.9247854790019105
4055,0.89521295,3.949326,3.9059540974285456
4056,0.7230097,3.852786,3.837345078530778
4057,0.8684402,3.9364114,3.9319755337575852
4058,0.78708166,3.8925571,3.820828043193122
4059,0.8126702,3.9071245,3.885781691139631
4060,0.8351166,3.91931,3.921549858591866
4061,0.91771704,3.9596353,3.918737572678201
4062,0.51392275,3.6878285,3.6030847970717836
4063,0.90362495,3.9532375,3.9791918357616565
4064,0.3676607,3.5406113,3.8454190995777227
4065,0.80282646,3.9016066,3.92969174944117
4066,-0.08313753,3.011105,3.105220042341568
4067,0.83778775,3.920724,3.935966904199994
4068,0.5032038,3.6778884,3.6773655077623917
4069,0.6439474,3.796885,3.8613442356338594
4070,1.2005086,4.05343,3.9876687152268
4071,0.73803484,3.8625455,3.8492117810697595
4072,0.72060233,3.8511972,3.96489149377682
4073,0.96996576,3.98174,3.8965932098671208
4074,0.92346746,3.9621916,3.9417417185412407
4075,1.0588415,4.0139594,3.905310083445725
4076,0.7872382,3.8926482,3.8620111011269995
4077,0.92364657,3.9622703,3.909542991689378
4078,-1.0447718,2.4447188,2.2316891103041803
4079,0.62646836,3.7834725,3.8233994523602157
4080,1.093936,4.0249963,4.11904303038062
4081,-0.142976,2.9459035,2.8011548659305494
4082,0.9898785,3.989524,3.999567508164177
4083,0.97399837,3.983344,3.973401923858029
4084,0.88190836,3.9429984,3.9906391260370735
4085,0.8728458,3.9385867,3.962563007328048
4086,1.0550429,4.0127106,4.008658780466659
4087,-0.8844481,2.479589,2.5887984171383693
4088,-1.4861674,2.4049225,2.3615875979220466
4089,1.2124019,4.0561733,3.924404159477025
4090,0.9237372,3.9623103,4.2035767546614675
4091,0.9853043,3.9877663,4.151164944244615
4092,0.90110976,3.952075,3.949833462751594
4093,0.73983485,3.863697,3.8798625233488275
4094,0.9582296,3.9769902,3.9893297929659677
4095,0.8244994,3.9136143,3.974410330963999
4096,0.89700717,3.9501662,3.971255555794146
4097,0.9253194,3.963008,3.9458566205042143
4098,0.91210884,3.9571118,3.9679742890181324
4099,0.96528584,3.9798608,3.8774095642060358
4100,0.9070554,3.954812,3.9945000269272413
4101,0.6485701,3.8003678,3.742314148554263
4102,0.87162596,3.9379864,3.900179186122852
4103,0.9814096,3.9862552,3.9597696479426596
4104,0.62905717,3.7854834,3.664307710612371
4105,0.78272265,3.8900023,3.98011176140873
4106,1.1377177,4.037557,4.076778877292066
4107,0.75964683,3.8761144,3.8506954290390625
4108,0.89434403,3.9489183,3.9254158421800933
4109,-1.6172837,2.4030948,2.332114596886586
4110,0.78735983,3.8927193,3.755754894080883
4111,0.9670772,3.9805822,3.9833597773046168
4112,0.6440947,3.796996,3.8862712086787337
4113,0.7369661,3.8618603,3.9151400919021615
4114,0.7695778,3.8821664,3.9294048202150766
4115,0.6654472,3.8128543,3.911658529057454
4116,0.38110572,3.5551214,3.747996509704881
4117,0.53333586,3.7054682,3.704292909619488
4118,0.83401614,3.918725,3.91740854811954
4119,1.0420214,4.008346,3.8908015671836327
4120,0.4876719,3.6632347,3.4700623058939657
4121,0.52427167,3.6972904,3.647205580362261
4122,0.40413934,3.5795527,3.5265635707126677
4123,0.6195102,3.7780256,3.82584592663899
4124,-0.8924635,2.4774778,2.26110414531413
4125,0.86871105,3.9365458,3.982432845714637
4126,0.85830504,3.9313326,3.867402524911123
4127,0.90997297,3.956143,3.975200027585227
4128,0.89445484,3.9489703,4.025753382836585
4129,0.51726884,3.6909022,3.6600022296441934
4130,0.90093905,3.9519958,3.9791282239838615
4131,1.0976675,4.026118,3.9164810139141144
4132,0.8020491,3.9011664,3.9567182609800433
4133,0.5274549,3.7001739,3.3593680933500125
4134,0.81486875,3.9083424,2.9639810079741373
4135,-1.0723532,2.4401135,2.2393780150114817
4136,0.84384996,3.9239044,3.99842861167908
4137,0.7685024,3.8815165,3.9261578167575766
4138,0.43399686,3.6103773,3.880353520325151
4139,0.15871881,3.297711,3.1045447959088857
4140,0.8029328,3.901667,3.953669088755159
4141,0.88250524,3.943286,3.937422791589055
4142,0.7803421,3.8885975,3.9364755611358055
4143,0.931019,3.9655013,3.925381745699399
4144,-0.9496121,2.4636145,2.293225005471872
4145,0.8588077,3.9315872,3.9670510571966298
4146,0.7557406,3.8737025,3.9727583145535306
4147,-1.1830202,2.4250274,2.3614181721094014
4148,0.8685753,3.9364786,3.9292948473575464
4149,0.8638609,3.9341297,3.9128465536194117
4150,0.30145872,3.4667435,3.0825142667416223
4151,0.9388949,3.968896,3.9650604531648774
4152,1.1531222,4.041676,4.035976476057746
4153,0.6102878,3.7707114,3.815563411336888
4154,0.38767105,3.562141,3.3975103837294838
4155,0.55679995,3.7261577,3.8041249212082917
4156,0.95957357,3.9775405,3.9706602541320537
4157,0.9631434,3.978994,3.949766901852102
4158,0.8709275,3.937642,3.9715853218021526
4159,0.9616373,3.978382,4.017433514904387
