,potential,Predicted fluorescence,Observed fluorescence
5380,0.73561764,3.6037996,3.64894505327
5381,0.6204476,3.5641868,3.60424307543
5382,-0.88777435,1.3882729,1.30037906656
5383,0.5404329,3.5234778,3.34479167251
5384,0.5636707,3.5367603,3.48396373307
5385,0.81812495,3.6233532,3.43334091049
5386,0.8233842,3.6244183,3.46995607451
5387,-1.2323892,1.4151266,1.30161099857
5388,-0.08119172,2.013653,1.30103105728
5389,-2.9015284,1.4207581,1.30102979793
5390,0.269145,3.1997015,3.29919855561
5391,0.88031524,3.6348279,2.99029739471
5392,0.82768327,3.6252754,3.69837762969
5393,0.81679,3.6230798,3.76228464489
5394,0.7819771,3.6154838,3.61165666622
5395,-1.2413151,1.4157016,1.30102996315
5396,-1.783042,1.4350319,1.30448706203
5397,-0.47004718,1.4022686,1.75513335801
5398,0.28665084,3.2348921,3.25830203401
5399,-0.5368236,1.3860551,1.83697337837
5400,0.7476352,3.607019,3.42929874608
5401,0.5572771,3.5332377,3.55537072562
5402,0.856347,3.6306832,3.55386053206
5403,-0.9972555,1.3973435,1.29547570285
5404,-0.888957,1.3883681,1.51861805129
5405,-0.5501323,1.3839855,1.30188865166
5406,0.4188075,3.4261534,3.23395762902
5407,0.80305314,3.6201918,3.56531308944
5408,-0.46611616,1.403585,1.50907260585
5409,0.7929155,3.6179705,3.76497886209
5410,0.51961404,3.5103755,3.59820355747
5411,-0.813661,1.3826889,1.57413299173
5412,1.1834772,3.6681027,3.74068705104
5413,-1.5289037,1.4295865,1.30102997845
5414,-2.312756,1.4328345,1.30103181957
5415,-0.4764319,1.4002275,1.83330912168
5416,-1.722446,1.4342309,1.47581791853
5417,0.6495555,3.575945,3.57072995225
5418,0.6989526,3.5930421,3.57820899836
5419,-1.1758683,1.4112905,1.30103028313
5420,0.16845846,2.9399068,3.51641257477
5421,1.1443417,3.6651776,3.75831114381
5422,0.98477274,3.6496441,3.64652129075
5423,0.79866475,3.6192398,3.74846175516
5424,0.55045253,3.5293694,3.4801785885
5425,0.77216715,3.6131709,3.44924567563
5426,-2.2615676,1.4335731,1.85733249527
5427,-1.9376974,1.4359002,1.57500494008
5428,-1.1285992,1.4078394,1.29932756596
5429,0.69242007,3.5909646,3.73110252406
5430,1.0098052,3.6525552,3.71310201346
5431,-0.62397796,1.3775218,1.30103067536
5432,0.28748384,3.2364995,1.30102998189
5433,0.5698282,3.5400622,3.64324395274
5434,1.0330114,3.655074,3.34789544625
5435,0.52032405,3.5108426,3.29531921039
5436,0.5941027,3.5522692,3.55282719136
5437,0.7064013,3.595349,3.53815001427
5438,0.61723524,3.562802,3.60153884111
5439,0.30499378,3.2689254,3.69317495777
5440,0.67592746,3.5854807,3.41879194762
5441,1.0009904,3.6515543,3.71319744884
5442,-2.441265,1.4306703,1.30102999307
5443,0.80096096,3.6197393,3.62226284684
5444,1.0137472,3.6529949,3.82421671242
5445,-0.7123812,1.3774065,1.46662316544
5446,-0.41620073,1.4247819,1.3011068097
5447,-0.90789187,1.3899053,1.4944745439
5448,0.8672777,3.6326132,3.66437422267
5449,1.0093317,3.652502,3.53372985803
5450,0.8679684,3.632733,3.73409774879
5451,0.556225,3.5326488,3.63365637489
5452,0.061510324,2.5601451,1.43493394343
5453,0.3344599,3.317958,3.19914454222
5454,0.6163088,3.5623996,3.66536327373
5455,0.8369058,3.627072,3.68451269485
5456,-0.15605426,1.7864991,1.72847225954
5457,1.0148706,3.653119,3.65155027078
5458,0.58073926,3.5457046,3.31530659736
5459,0.8239867,3.6245394,3.69491159726
5460,0.9111399,3.6397088,3.66932307536
5461,0.89983356,3.6379735,3.78762006167
5462,1.1011546,3.6616042,3.76254663274
5463,0.93330055,3.642937,3.77855833097
5464,-3.2807817,1.4118679,1.66346099416
5465,0.96689373,3.6474307,3.72241484184
5466,-2.6182156,1.4271444,1.48418611999
5467,0.4534238,3.4595647,3.5599381549
5468,0.6510157,3.5764992,3.60282668772
5469,0.8549494,3.630431,3.54578322997
5470,0.9188302,3.6408541,3.32039899944
5471,-0.6302392,1.3772906,1.50350285968
5472,-1.3982987,1.4243915,2.14325964655
5473,0.9363565,3.6433651,3.89940435723
5474,-0.19145334,1.700996,1.30110378217
5475,0.5124707,3.5055945,3.34351714394
5476,0.8678003,3.632704,3.71178561561
5477,-1.3454721,1.4217707,1.47855021999
5478,-0.9781466,1.3957489,1.30103001699
5479,-0.3792125,1.446937,1.62581043943
5480,-0.30355573,1.5155927,1.30102988353
5481,0.68759596,3.5893962,3.48597721803
5482,1.0204947,3.6537364,3.7002493847
5483,0.047503084,2.5051425,2.63340246978
5484,0.31088406,3.2792659,3.25935491784
5485,0.9050508,3.6387823,3.67386963767
5486,0.87664574,3.634214,3.51526159921
5487,0.43219066,3.4397132,3.54068027203
5488,1.0097504,3.6525495,3.50668379764
5489,0.37018037,3.3690503,3.14211942523
5490,0.69382787,3.5914166,3.30103721307
5491,0.99634284,3.651016,3.56622758539
5492,0.94239414,3.6441987,3.70802783069
5493,-1.053478,1.4019656,1.30108606066
5494,1.2573144,3.6729531,3.69427030018
5495,0.7052559,3.5949986,1.301029989
5496,0.6557489,3.578274,3.56364887173
5497,0.91172177,3.6397967,3.66241471925
5498,-1.071984,1.4034507,1.30108723612
5499,-0.8902841,1.3884748,2.03330111791
5500,-1.1282334,1.4078118,1.39264679315
5501,0.661347,3.580331,3.53799798697
5502,0.473657,3.476751,3.52151687503
5503,0.34173182,3.3290632,3.13724255125
5504,0.7755044,3.613967,3.60295036225
5505,0.94703585,3.6448298,3.680858764
5506,1.0994532,3.661455,3.69479511867
5507,1.0647435,3.6582646,3.69494012075
5508,0.31527144,3.2867892,3.31290534343
5509,0.6638481,3.5812356,3.57195344526
5510,0.7202799,3.5994785,3.54772099429
5511,0.6990411,3.5930698,3.73278650543
5512,0.51755637,3.509014,3.77200769553
5513,0.24523643,3.147098,3.24655104622
5514,0.7391818,3.6047695,3.60741017686
5515,1.074378,3.6591797,3.72319481217
5516,0.97228616,3.6481106,3.52182621689
5517,-1.8911464,1.4358022,1.30105283645
5518,0.21105361,3.0622308,3.12612295148
5519,0.7402457,3.6050565,3.55216658773
5520,0.7908688,3.617512,3.55669279232
5521,1.0315166,3.6549165,3.49442119341
5522,-0.2951712,1.525581,1.30103056725
5523,1.0436983,3.6561797,3.66031472642
5524,0.78346485,3.6158278,3.49284170271
5525,0.7883794,3.6169508,3.70232836703
5526,0.4313665,3.4389024,3.69390273613
5527,0.63839513,3.5715992,3.66186667371
5528,1.0173683,3.6533945,3.77878856076
5529,0.9143428,3.6401892,3.68585962865
5530,0.7952046,3.6184785,3.64645692403
5531,1.0680432,3.6585805,3.71895522459
5532,0.9491206,3.6451104,3.66279441146
5533,-0.23367657,1.6169813,1.30103047878
5534,-1.6616058,1.4331304,1.39393463569
5535,1.2825933,3.674445,3.75057372568
5536,0.6465489,3.574793,3.63705851127
5537,-0.34914795,1.4700011,1.30134254113
5538,-1.3976271,1.42436,1.64191728678
5539,-1.9522562,1.4359043,1.5881376847
5540,0.40319353,3.4092202,3.68083927807
5541,0.9477599,3.6449275,3.57877138226
5542,0.9774545,3.648752,3.65426475153
5543,0.9331793,3.6429198,3.6821209996
5544,0.9419528,3.6441386,3.73404122027
5545,0.9824074,3.6493583,3.5555259357
5546,1.025449,3.6542711,3.57753940762
5547,0.7177512,3.598742,3.57328156523
5548,0.56780535,3.538987,3.45842446135
5549,-0.66223985,1.3767029,1.3024945961
5550,0.659897,3.5798028,3.5058539975
5551,1.0003533,3.6514804,3.56400629411
5552,0.7439138,3.6060371,3.83199829549
5553,1.0957587,3.6611292,3.53804427723
5554,0.65789086,3.5790668,3.7311626063
5555,0.7559815,3.6091735,3.48551382385
5556,1.0063679,3.652168,3.62199945041
5557,-1.1276417,1.407767,1.30290144459
5558,-1.6466298,1.432811,1.52971578312
5559,-2.6441092,1.4265896,1.30103150747
5560,-5.34014,1.3788474,1.30102999656
5561,0.49361855,3.4922166,3.47703624979
5562,1.1856368,3.6682563,3.73403926888
5563,0.9655532,3.64726,3.42497835785
5564,0.7430653,3.6058116,3.76836837175
5565,-0.5609744,1.3825326,1.63758098681
5566,-0.5121634,1.3908175,1.30110750707
5567,-0.89589113,1.3889277,1.30102970683
5568,1.03846,3.6556418,3.46962493349
5569,-0.37964976,1.4466373,1.30103153282
5570,1.2024777,3.669428,3.68222394872
5571,1.0991993,3.6614325,3.60196469281
5572,0.6551668,3.5780575,3.51414786477
5573,0.23395061,3.1203632,3.23362438162
5574,-0.32954597,1.4878975,1.30103012254
5575,0.7069009,3.5955017,3.41648000016
5576,-0.31387088,1.5040272,1.30103066529
5577,0.3661546,3.3637106,3.54326347456
5578,-0.7251777,1.3778363,1.30103199121
5579,0.5850504,3.5478628,3.49910070836
5580,0.18465084,2.9885857,3.13995781239
5581,-0.5010974,1.39339,1.30103003547
5582,-5.6762514,1.376083,1.78886771775
5583,-0.5885473,1.3796798,1.73503936509
5584,0.52520347,3.514012,3.35862513397
5585,0.39202693,3.3963249,3.65654483433
5586,0.3384083,3.3240345,3.34729042009
5587,0.53561234,3.52055,3.56599753298
5588,0.47844613,3.4805908,3.60491252532
5589,0.3065036,3.2716024,3.46980231763
5590,0.57547027,3.5430126,3.60595405624
5591,-1.5408616,1.4299744,1.57822211791
5592,0.3559905,3.3497717,3.10855199952
5593,0.13943377,2.846164,3.25978873657
5594,0.32686162,3.3059459,3.26935274053
5595,0.5337656,3.5194118,3.65998669523
5596,0.56669766,3.5383945,3.68763474844
5597,0.37857568,3.3798645,3.55159954333
5598,0.7063101,3.5953212,3.74444110203
5599,-0.3029811,1.5162601,1.30111383203
5600,1.0217073,3.6538677,3.73145106135
5601,0.7217835,3.5999131,3.70315664151
5602,0.79793155,3.619079,3.5119257179
5603,-0.49178535,1.3957847,1.30102978737
5604,0.6366505,3.5709019,3.70580324815
5605,0.7561285,3.609211,3.66812484148
5606,0.7038895,3.5945785,3.67704878771
5607,0.401662,3.4074912,3.38301384961
5608,1.1735349,3.6673853,3.77937759009
5609,-1.5689523,1.4308307,1.30208089754
5610,-1.7128117,1.4340769,1.30103177576
5611,0.7777204,3.6144903,3.37041526865
5612,1.0776188,3.6594822,3.72809259993
5613,0.6650766,3.5816767,3.30126624202
5614,0.720391,3.5995104,3.60852424609
5615,0.6830375,3.5878875,3.69127469966
5616,0.8446766,3.6285434,3.58140255739
5617,0.49619544,3.4941127,3.69337027802
5618,1.2623725,3.673258,3.61410407457
5619,0.55528325,3.5321195,3.55583543548
5620,0.7385526,3.6045992,3.55520068292
5621,0.53478366,3.5200403,3.58421937873
5622,0.796835,3.618838,3.72941351078
5623,0.7212537,3.59976,3.62613142018
5624,0.25403678,3.1670883,3.25935492777
5625,-1.7418945,1.434519,1.60225546853
5626,1.0120823,3.65281,3.5647154592
5627,0.9721051,3.6480882,3.72531607416
5628,1.0125508,3.6528618,3.74243658901
5629,-0.6570802,1.3767358,1.3010302965
5630,0.45781267,3.4634297,3.13671437213
5631,0.7005852,3.5935535,3.53602344938
5632,1.2894993,3.6748395,3.73367135346
5633,0.63076913,3.5685155,3.34153691566
5634,0.7484569,3.607234,3.77470850608
5635,0.9283193,3.6422305,3.6640389017
5636,0.7750244,3.613853,3.59579105571
5637,1.1234975,3.6635015,3.87431310626
5638,0.7062146,3.5952923,3.72015455062
5639,-1.2587264,1.4167991,1.74053151248
5640,-1.1717331,1.4109972,1.57786438839
5641,0.8381326,3.6273067,3.63859181772
5642,0.5694602,3.5398674,3.57370287627
5643,-0.7355676,1.378247,1.36614821545
5644,0.10853273,2.7379344,3.13735146477
5645,0.98348874,3.6494892,3.75442258647
5646,0.85214263,3.6299217,3.46288092887
5647,0.8487962,3.6293082,3.67102347346
5648,0.69486326,3.5917475,3.70913553047
5649,1.1096365,3.662337,3.67104085499
5650,0.909875,3.6395178,3.66829186817
5651,0.7054887,3.5950701,3.35979468896
5652,0.33717695,3.3221512,3.13891068707
5653,-0.8182038,1.3830031,1.58273615586
5654,0.6955323,3.591961,3.65232836896
5655,-0.059684485,2.0894628,1.88486587564
5656,1.0289149,3.6546412,3.62160301119
5657,1.0654249,3.6583302,3.69154004079
5658,0.43983677,3.4470885,3.57351990193
5659,0.9001677,3.638026,3.63290984278
5660,1.1380367,3.6646798,3.67008118945
5661,0.39060736,3.3946369,3.43759612176
5662,0.25641742,3.172369,3.28842813451
5663,0.38308778,3.3855028,3.32924905332
5664,0.5232935,3.5127795,3.45675693579
5665,0.7419525,3.6055143,3.59368851389
5666,0.83859867,3.6273959,3.6939027365
5667,-1.2951622,1.4189883,1.83619995945
5668,-1.3375382,1.4213505,1.2984769304
5669,-1.2387052,1.4155345,1.30102998995
5670,-0.6592719,1.3767191,1.30352325343
5671,-0.9121421,1.3902539,1.40334510144
5672,-0.39957112,1.4339722,2.2328421156
5673,-0.59247166,1.3793633,1.30103136456
5674,-0.3254252,1.491975,2.00735092346
5675,-1.2376015,1.4154636,1.62002918252
5676,-0.64464515,1.3769091,1.30103097414
5677,-1.0788474,1.4039958,1.3010299964
5678,-1.6235716,1.4322809,1.60533520173
5679,-3.4821222,1.4073187,1.63290273498
5680,-1.2142248,1.4139299,1.64455542692
5681,-0.29353625,1.5275918,1.55782430905
5682,-2.8324785,1.4223634,1.30048762195
5683,-0.37834316,1.4475358,1.78028525066
5684,-1.8160455,1.4353526,1.30112158727
5685,-1.191195,1.4123632,1.41743945967
5686,-0.6348106,1.3771474,1.42943748529
5687,-0.03446251,2.183053,1.34658478428
5688,-0.6115753,1.3781056,1.30516297412
5689,-2.8925567,1.4209678,1.30111366335
5690,-3.1787488,1.414239,1.408092205
5691,-1.0035121,1.3978639,1.63322638007
5692,-0.6884908,1.376858,1.29974792682
5693,0.11155778,2.7488773,3.13566961413
5694,-3.3507695,1.410264,1.61644368265
5695,-0.015483767,2.2560582,3.2572664729
5696,-0.5716439,1.3812921,1.30102972026
5697,-0.45952755,1.4058968,1.30103419748
5698,-0.89560527,1.3889046,1.30103198341
5699,-1.526629,1.4295112,1.45465789501
5700,-0.682928,1.3767831,1.40756247134
5701,0.23271435,3.1173584,3.21530343592
5702,0.36159232,3.3575366,3.23947798845
5703,-0.83344847,1.38409,1.30103028372
5704,0.7011041,3.5937154,3.72627945402
5705,-0.5471698,1.3844178,1.33740599757
5706,-0.6157489,1.3778898,1.30106693393
5707,-1.0044131,1.397939,1.47416235458
5708,0.25020686,3.1584797,3.011210965
5709,-0.88007027,1.3876572,1.88345432587
5710,-2.3235908,1.4326682,1.61262630866
5711,-2.3875387,1.4316239,1.30103001684
5712,-2.263601,1.4335454,1.40932737368
5713,0.3564376,3.3503988,3.1215146228
5714,0.94695395,3.6448185,3.60772803017
5715,0.7033803,3.5944216,3.69363553593
5716,0.8355684,3.626815,3.70914178511
5717,0.3558384,3.349558,3.36090653686
5718,0.79783714,3.6190586,3.65414313801
5719,1.2653487,3.6734357,3.89106227867
5720,0.30586028,3.270464,3.50379065453
5721,1.1559553,3.6660745,3.65707915753
5722,1.0178792,3.6534503,3.36931457618
5723,0.44760913,3.4543216,3.27503693664
5724,0.91427743,3.6401794,3.80710541729
5725,0.5458718,3.5267074,3.33969161911
5726,-1.0828681,1.4043136,1.30103053637
5727,0.7671921,3.6119668,3.58111180563
5728,0.997016,3.6510944,3.73658503456
5729,0.9210283,3.641177,3.42391219382
5730,1.0977297,3.6613035,3.62161266671
5731,1.2207267,3.6706483,3.67369245804
5732,0.877199,3.634307,3.66677297031
5733,0.5919599,3.5512412,3.3956319171
5734,0.53902787,3.522631,3.73332054892
5735,0.9383495,3.6436422,3.6005509922
5736,0.28777543,3.2370608,3.5047941296
5737,0.9376743,3.6435485,3.61386905846
5738,-0.4838112,1.3980125,1.73364418889
5739,-1.2192376,1.4142636,1.30031842064
5740,1.112917,3.6626165,3.61409113468
5741,0.7091617,3.5961878,3.67376060871
5742,0.57095677,3.540658,3.4366408756
5743,-0.58558863,1.3799326,1.30122260344
5744,0.8562383,3.6306634,3.76121325262
5745,1.1152749,3.6628156,3.62231429306
5746,0.9137785,3.6401055,3.72366526587
5747,0.908025,3.6392372,3.59706011274
5748,0.94367474,3.6443737,3.63991995299
5749,0.4097548,3.4164875,3.66187871587
5750,0.87888306,3.634589,3.70993012548
5751,0.79589003,3.6186304,3.51955450382
5752,-2.571739,1.4281183,1.30130566115
5753,0.4168213,3.4240677,3.38889303704
5754,0.82241476,3.6242235,3.72147383824
5755,0.69182736,3.5907733,3.63603463427
5756,0.8936632,3.637,3.14061725845
5757,1.3025813,3.6755724,3.98814196265
5758,0.83512795,3.62673,3.64745479805
5759,0.5422881,3.524588,3.57077838469
5760,0.8991874,3.6378727,3.61717633746
5761,0.50937426,3.503474,3.70381614274
5762,0.65736854,3.578874,3.7648616346
5763,0.86106056,3.631524,3.65661378665
5764,0.69084,3.5904543,3.60308754767
5765,0.59164387,3.551089,3.36508293521
5766,1.0502026,3.6568367,3.57754043177
5767,0.70334345,3.59441,3.49011782925
5768,1.1686962,3.66703,3.82073431572
5769,-0.69142383,1.376906,1.5455595599
5770,1.0568023,3.6574917,3.84634362096
5771,0.62755424,3.5671866,3.55923453393
5772,0.8720671,3.6334379,3.60113121922
5773,0.8182625,3.6233814,3.69183758793
5774,1.2908888,3.6749182,3.81707910663
5775,0.9055012,3.6388514,3.54744739575
5776,0.8289079,3.6255171,3.62121241697
5777,0.28050613,3.2228496,3.19235075975
5778,0.7971948,3.6189177,3.66082665015
5779,0.6549875,3.5779908,3.72802388265
5780,1.0824633,3.6599298,3.68062657159
5781,1.1004474,3.661542,3.67148779291
5782,1.0404799,3.6558502,3.75065610049
5783,0.6548291,3.577932,3.61606792646
5784,0.9111109,3.6397045,3.60057199799
5785,-1.3541715,1.4222233,1.33329245373
5786,0.6829348,3.5878534,3.72275092705
5787,-0.79726195,1.381596,1.30103259856
5788,-1.672158,1.4333435,1.30103003382
5789,-0.5155046,1.3900962,1.30207002001
5790,-0.59787923,1.3789606,1.30112445149
5791,-1.1035621,1.4059299,1.30655882327
5792,-2.6044977,1.4274349,1.70437577405
5793,-2.5275855,1.4290147,1.63304589236
5794,-2.212927,1.434198,1.30103102429
5795,-1.4467139,1.4265267,1.56210514076
5796,-1.9512227,1.4359044,1.58314445022
5797,-0.4523962,1.4085532,1.68604137322
5798,-2.3633645,1.4320309,1.43876700856
5799,-0.4927662,1.395522,1.30102999035
5800,0.54478055,3.5260658,3.50107901168
5801,0.6306539,3.5684679,3.5128896948
5802,-0.64965755,1.3768228,1.38460316829
5803,-0.43905133,1.4139807,1.30103133651
5804,-1.4475536,1.4265616,1.30103076318
5805,-1.4088674,1.4248791,1.53536657973
5806,0.24418968,3.144671,3.1435670148
5807,-1.1698806,1.4108652,1.30103062358
5808,0.4123353,3.4192846,3.39154341079
5809,0.44599622,3.452842,3.51398296781
5810,-0.70828766,1.3772881,1.30103003133
5811,0.6953636,3.5919073,3.63924518401
5812,0.7839172,3.6159317,3.66717609936
5813,-0.31120858,1.5069379,1.65175626689
5814,-0.5749261,1.3809462,1.41772851081
5815,0.35428703,3.34737,2.8950010883
5816,0.27413076,3.2100027,3.45428802871
5817,-0.0120969415,2.2692635,2.23023441739
5818,0.5162575,3.508148,3.50543383854
5819,-0.09887573,1.9545714,1.30105912466
5820,0.4848476,3.4855936,3.38492438901
5821,0.5417326,3.5242565,3.67444939366
5822,0.37942693,3.3809376,3.5287074615
5823,0.5061073,3.5012047,3.39255091391
5824,0.28004137,3.221925,3.41437892848
5825,0.49431586,3.4927318,3.44311534159
5826,-1.6430843,1.4327327,1.57369613286
5827,1.0283604,3.6545823,3.50609895787
5828,0.93167776,3.642708,3.54796772759
5829,-2.1229653,1.4351276,1.30137371866
5830,-0.59179604,1.3794163,1.35491066884
5831,-1.7074089,1.4339875,1.30194369213
5832,-0.6871702,1.3768383,1.44249989291
5833,-0.721034,1.3776878,1.73670881368
5834,-3.139624,1.4151564,1.34880716207
5835,-3.3473368,1.4103421,1.40289494445
5836,-1.525116,1.4294606,1.30102998419
5837,-4.2554026,1.3923858,1.61639999758
5838,-2.3309884,1.4325529,1.30102998917
5839,-1.4928527,1.42833,1.30102999244
5840,-2.8065634,1.4229602,1.30160635119
5841,-2.0589125,1.4355851,1.40473962143
5842,-2.2276258,1.4340174,1.30324720032
5843,-1.5941546,1.4315344,1.30110029988
5844,-1.9193988,1.4358772,1.30102998871
5845,-3.8856626,1.3989638,1.40130787569
5846,-3.3371735,1.410574,1.5052958027
5847,-2.3947778,1.4314991,1.5121924798
5848,-8.455786,1.3663498,1.4630644841
5849,-2.6527028,1.4264039,1.51964096926
5850,-2.8769772,1.4213309,1.30108720921
5851,-1.4310999,1.4258655,1.30103063426
5852,-0.88751847,1.3882525,1.30103075156
5853,-0.8661031,1.386557,1.67724570712
5854,-1.4348457,1.4260265,1.61465799226
5855,-2.7680836,1.4238389,1.30103003947
5856,-1.6104445,1.4319577,1.30103079989
5857,-1.6985083,1.4338347,1.47129565494
5858,-4.250819,1.3924608,1.52445560969
5859,-1.1853981,1.4119604,1.30058243245
5860,-1.1009197,1.4057254,1.64403895906
5861,-2.3235192,1.4326695,1.30103066651
5862,-3.7677355,1.4012846,1.61469609301
5863,-2.39496,1.4314959,1.67604549807
5864,-0.8263379,1.3835771,1.4698023666
5865,-2.688266,1.4256265,1.48155871605
5866,-2.4739218,1.4300604,1.30103000835
5867,-2.8156984,1.4227501,1.40663795671
5868,-2.2044353,1.4342986,1.3010291969
5869,-1.1977713,1.4128162,2.25285302575
5870,-1.4370856,1.4261221,1.5028554369
5871,-6.0773783,1.3734441,1.68063545708
5872,-4.5348086,1.3881187,1.41839475848
5873,-2.7192333,1.4249392,1.29969727632
5874,-0.5588181,1.3828056,1.30305442063
5875,-3.069266,1.416812,1.30180903892
5876,-1.2750967,1.4178009,1.30060028056
5877,1.0019243,3.6516612,3.69337769642
5878,0.27448356,3.2107232,2.96124804876
5879,-1.5224833,1.4293722,1.30783840135
5880,0.68292314,3.5878494,3.68554539277
5881,0.61510426,3.5618737,3.51169263197
5882,0.8605054,3.6314256,3.64471548579
5883,-1.0879958,1.4047171,1.72937938878
5884,0.453785,3.4598858,3.26149023169
5885,1.0189338,3.6535661,3.7555981949
5886,0.8394386,3.6275558,3.72146350944
5887,0.74397784,3.606054,3.54678961443
5888,0.6184353,3.5633218,3.65716428019
5889,0.4468972,3.4536698,3.25970158473
5890,-1.2705045,1.4175227,1.56421808162
5891,0.74778354,3.6070578,3.62233310792
5892,0.68408805,3.5882375,3.6510267151
