,potential,Predicted fluorescence,Observed fluorescence
3618,0.5079457,3.9661791,4.095350754719176
3619,0.39905137,3.8572323,4.011399649455893
3620,0.25070208,3.6840332,3.4411444302141954
3621,0.4864934,3.946076,4.052276150693149
3622,-2.1628244,2.5957341,2.708652233680652
3623,0.41406256,3.8732486,4.006065760879259
3624,0.48066604,3.9404972,4.0332072794180505
3625,-0.12493776,3.193677,2.515218698885981
3626,0.4069615,3.8657105,4.032493504788819
3627,-3.4784257,2.7210724,2.5769229655053247
3628,-1.2576753,2.551881,2.5165033980632843
3629,0.50738764,3.965665,4.162735833177966
3630,-0.9167413,2.6031952,2.563318301521758
3631,0.5535219,4.0066023,4.003957585794245
3632,0.46605843,3.926294,4.003772624524379
3633,0.49145752,3.9507883,3.9901827024910173
3634,0.46000177,3.9203136,4.007110170519666
3635,0.45705193,3.9173815,4.026375321912615
3636,0.564852,4.016165,4.080107142242874
3637,0.4869275,3.9464896,4.1180586107973545
3638,-1.9764827,2.5785453,2.6829743306502047
3639,0.16989453,3.5807455,3.205321732314421
3640,0.14973284,3.554332,2.8816164984435
3641,0.38983577,3.847249,4.031195646706799
3642,0.40800864,3.866826,4.1397869469897985
3643,0.40024066,3.8585124,4.039364250911814
3644,0.20712842,3.6289196,3.8986202409033117
3645,-1.3117489,2.549462,2.679266377375108
3646,0.27336746,3.7120523,3.826748338425292
3647,0.43632734,3.8964317,4.043943020748761
3648,0.38794494,3.845187,3.263123239420649
3649,0.39284658,3.8505235,4.041949477728504
3650,-0.38957655,2.902725,2.846937488478715
3651,-0.07555674,3.2563887,3.029485059477634
3652,0.46726054,3.9274745,4.064061811313437
3653,0.3801257,3.8366084,3.9635939833466565
3654,0.35429645,3.8077114,3.944311330411937
3655,0.28503776,3.726286,3.7275227222888296
3656,0.3219819,3.7704005,3.8585854488770037
3657,0.33935905,3.7906196,3.7944437998323917
3658,0.5616032,4.013443,3.9598313224682617
3659,-0.21103297,3.0896542,2.670897486445479
3660,0.6941619,4.111618,4.148036218748548
3661,0.046240643,3.4167988,3.3090765549020023
3662,0.45829165,3.9186156,4.119612757137689
3663,0.67827487,4.101229,4.250169157426049
3664,0.74623346,4.1431255,4.1712598298938195
3665,0.2559464,3.690559,3.3314183266806734
3666,0.49927068,3.9581318,4.10049058061874
3667,0.6387123,4.073746,4.2649140777349
3668,0.609798,4.0521846,4.088615590795145
3669,0.7125336,4.1231756,4.1873001034205775
3670,0.7746071,4.158695,4.147268905344433
3671,0.6195777,4.0596175,4.089254706564086
3672,0.49690568,3.9559188,4.005371255742235
3673,0.31273234,3.759496,3.806426446312299
3674,0.5757862,4.0252085,3.7606074327636954
3675,-2.1997855,2.5992992,2.601575381909946
3676,0.486144,3.9457428,4.107380359663394
3677,0.66438043,4.0918407,4.20320080717374
3678,0.3775015,3.8337116,4.155382153504745
3679,0.686583,4.106708,4.159087956531957
3680,0.77090144,4.1567245,4.198250361134463
3681,0.31047487,3.75682,3.726849137967821
3682,0.6713134,4.0965605,4.114228115648704
3683,0.6720274,4.097043,4.134108163183573
3684,0.63625073,4.0719595,4.155860692467477
3685,0.63064957,4.0678596,4.171807258510009
3686,0.68032944,4.1025934,4.18246677826327
3687,0.7403993,4.1397862,4.11420384641124
3688,0.6622232,4.090358,4.1816101703649835
3689,0.5938819,4.0397787,4.153569752276183
3690,0.3115512,3.758097,3.8050874678491833
3691,-0.26858097,3.0247767,2.5460208658312484
3692,0.69963425,4.115111,4.192634192133799
3693,0.7111225,4.122305,4.170256177677422
3694,0.6294908,4.0670056,4.102994332202776
3695,0.549715,4.003346,4.153348646605985
3696,0.85578924,4.1973276,4.182891755075158
3697,-1.313308,2.5494096,2.5916641347464253
3698,-1.0489031,2.5744686,2.432327695706781
3699,0.6133243,4.0548816,4.140300299161184
3700,0.40837353,3.867215,4.028636804708782
3701,0.5967482,4.042041,4.207661903467236
3702,0.5832177,4.0312524,4.123554121494596
3703,0.49173045,3.9510467,4.17811768492389
3704,0.48291403,3.9426548,4.156387327755685
3705,-1.3859202,2.5479152,3.0055748453672892
3706,-0.6736768,2.6981404,2.5851630547339775
3707,-2.2695744,2.6061213,2.5852292476811325
3708,-0.62041044,2.7280204,2.547121965808588
3709,-0.5732695,2.7575865,2.602706166503399
3710,-0.5761497,2.7556934,2.461749812926829
3711,-0.87574023,2.6150086,2.6418838793248867
3712,-0.5610925,2.7657168,2.55212576630431
3713,-0.58774775,2.7481854,2.594483784273921
3714,-0.5278622,2.7889576,2.539715782562709
3715,-0.55593616,2.7692215,2.661211553262632
3716,-0.5763187,2.7555826,2.7096476643120906
3717,-0.597713,2.7418811,2.505815337272519
3718,-2.509659,2.630052,2.6580897476918004
3719,-2.443799,2.623456,2.5445519404005164
3720,-1.4967523,2.5487697,4.022090433995066
3721,-0.67397505,2.6979833,2.464866560395278
3722,-1.1127149,2.5649917,2.5270062173311185
3723,-0.5161242,2.7975404,2.538321221885956
3724,-0.63079643,2.7219064,2.443709766395143
3725,-0.5556388,2.7694247,2.5799274667707226
3726,0.8127619,4.1779184,4.245648754037965
3727,0.35446972,3.807908,3.963279787473719
3728,-0.009720191,3.342414,2.680994717139369
3729,0.23666097,3.6664426,3.9052672868401865
3730,-0.3904748,2.9018962,2.620605623649785
3731,0.025882319,3.3896635,3.1699858029393893
3732,0.42180973,3.8813937,3.870479325239893
3733,0.36338043,3.817971,3.9073230619169403
3734,0.24374057,3.6753328,3.5769303667513648
3735,0.39630628,3.8542707,3.9940364945142925
3736,-0.032237634,3.3127491,3.359878233495856
3737,0.2588961,3.6942182,3.8090737453996395
3738,-0.7074244,2.6810563,2.5576799857645574
3739,-0.21124755,3.089405,2.466519413428974
3740,0.8489731,4.194409,4.178133489531611
3741,0.77271676,4.1576924,4.208163472506647
3742,0.003479436,3.359891,3.578412299772488
3743,0.851624,4.195551,4.134731685015696
3744,-0.56627,2.762235,2.6134475432998254
3745,0.8745641,4.2050724,4.223730761669056
3746,0.8176275,4.180232,4.189863225407308
3747,0.9675337,4.237354,4.139736418584234
3748,0.41732466,3.8766885,3.721895729396479
3749,-0.3295173,2.9607599,2.6983937281314834
3750,0.8223458,4.182446,4.199142731163622
3751,-0.96078223,2.59212,2.6873191775981486
3752,-0.92533076,2.600908,2.5833160927721974
3753,0.41426772,3.8734653,2.4382948694564015
3754,0.46844172,3.9286325,3.954614744296072
3755,-0.24682464,3.0488217,4.110940534116929
3756,0.85698223,4.1978326,4.18853432995708
3757,0.5406833,3.9955318,4.1649255612988165
3758,0.07029118,3.448893,3.6489847101108355
3759,0.2561977,3.6908705,3.9013398129535015
3760,0.56505054,4.0163307,4.043188564314251
3761,0.8827591,4.2083187,4.175036017433044
3762,0.8313734,4.1866026,4.218590733465602
3763,0.7281313,4.1326084,4.1922727014191725
3764,0.8547689,4.1968946,4.213074875380883
3765,0.7825307,4.1628475,4.181398511458768
3766,0.51723105,3.9746678,4.098696955854731
3767,0.83142835,4.186628,4.171536433754994
3768,0.86543494,4.20136,4.180278300805005
3769,-0.54885316,2.7740963,2.5495215398388376
3770,0.7074851,4.120048,4.096255988853036
3771,0.76829594,4.1553273,3.9390212732211984
3772,0.83186567,4.186826,4.1726346655261155
3773,0.8255193,4.1839194,4.2914887425556625
3774,0.29049587,3.7328959,3.5686841553436754
3775,0.35248125,3.8056486,3.6369269164150597
3776,0.86306393,4.20038,4.196633384826692
3777,0.8134275,4.178237,4.24694604011666
3778,0.7650569,4.1535783,4.205589271253988
3779,0.8652875,4.2012997,4.196383511053742
3780,0.6786634,4.1014876,4.205496265147817
3781,0.839854,4.190413,4.2001567511365465
3782,0.8244665,4.1834316,4.055023074547347
3783,0.8744513,4.205027,4.1572569347444235
3784,0.43038917,3.8903162,4.072194271497214
3785,0.81803155,4.1804223,4.108078543365178
3786,-0.22950839,3.0683837,3.0476740686278885
3787,-0.75637805,2.6586835,2.80880132208487
3788,0.63795877,4.0731997,4.1400866267986824
3789,0.65511715,4.0854235,4.1299059137873115
3790,0.7706063,4.1565666,4.242959417481156
3791,0.8112118,4.1771746,4.2185057082737725
3792,0.6670109,4.09364,4.166008055229431
3793,-0.33396393,2.9562876,3.2999039790709035
3794,0.62108874,4.0607533,4.095158593115395
3795,-0.37735075,2.91412,3.0549646880639627
3796,0.768442,4.155406,4.16654021894421
3797,0.7303912,4.133947,4.2170228969954415
3798,0.4506219,3.9109476,4.07856904633573
3799,0.67982167,4.102257,4.16677415033589
3800,0.43587953,3.895972,4.003781778819295
3801,0.88547695,4.2093773,4.2776397588573865
3802,0.6933658,4.111106,4.171595924631251
3803,-0.98858845,2.58593,2.4623766501152518
3804,0.7748896,4.158845,4.196720430289458
3805,0.97959816,4.240845,4.287883155403761
3806,-0.56407464,2.7637064,2.7680645172913088
3807,0.53351736,3.9892447,3.9484804714246597
3808,0.110746995,3.5027835,3.6852785957803493
3809,0.9078085,4.2177477,4.20111050736948
3810,0.94169116,4.229354,4.214474479890924
3811,0.80312747,4.1732464,4.18963466796462
3812,0.7283524,4.13274,4.134421781337249
3813,0.5513464,4.004744,3.8905580393367143
3814,0.7689389,4.1556735,4.170616473627225
3815,0.6629986,4.0908914,4.261525758664016
3816,0.8115085,4.177317,4.233203669907128
3817,0.6450815,4.0783277,4.004778510716092
3818,0.9487667,4.231616,4.223001188163974
3819,0.7282374,4.1326714,4.187099351027895
3820,0.42611873,3.8858879,3.7067636186328596
3821,-0.109988675,3.2124603,3.3695900347207948
3822,0.91624206,4.220758,4.242324017310772
3823,0.5747485,4.0243583,4.005092488389396
3824,0.8456148,4.1929493,4.183102740050492
3825,0.81500846,4.1789904,4.282573016838009
3826,0.8245858,4.183487,4.2597968456376565
3827,-0.21352045,3.086767,3.1006464545815815
3828,0.9941442,4.2448535,4.194842639061581
3829,1.2223533,4.282669,4.265746048322313
3830,0.88153553,4.207839,4.184393072614313
3831,0.9383123,4.2282543,4.274225284610252
3832,1.0129397,4.2497153,4.262793749516108
3833,0.86579645,4.2015095,4.179646566620311
3834,0.93266463,4.226388,4.2044289529624495
3835,0.18754937,3.6036959,3.873745410753206
3836,0.626336,4.0646706,3.9866832069165334
3837,0.5043149,3.9628246,4.153481946801196
3838,0.9394543,4.2286277,4.243210928768247
3839,0.9178399,4.221319,4.219654101750703
3840,0.905825,4.2170277,4.211419315771764
3841,-0.71768004,2.6761377,2.549475943207832
3842,0.7434215,4.141522,4.145633493713561
3843,-0.15445046,3.1571767,3.171465822675669
3844,0.5016929,3.96039,4.12541299053393
3845,0.690994,4.1095757,4.079858714093148
3846,0.65853226,4.087804,4.071563586392523
3847,0.564644,4.0159907,2.9057093087189725
3848,0.7490042,4.144695,4.227640588220215
3849,0.74422634,4.141982,4.132358833740372
3850,0.82231736,4.182433,4.165853199765483
3851,0.5806422,4.029167,3.9899097420913714
3852,0.7369788,4.1378064,4.147444283948356
3853,0.75930876,4.150438,4.16705044256917
3854,-0.89625895,2.6089087,2.3111852489538776
3855,0.2786668,3.7185328,3.7359617561429834
3856,0.6842985,4.1052113,4.22258066602701
3857,0.66232395,4.090427,4.138360284473976
3858,0.6750533,4.0990777,4.227551232307159
3859,0.741379,4.1403503,4.18518697887658
3860,1.0752674,4.2634044,4.209926630378935
3861,0.8507815,4.1951885,4.198659267750066
3862,0.84507257,4.1927123,4.183716709684184
3863,0.4289043,3.8887794,4.104109099732656
3864,0.85414404,4.1966286,4.305333974543205
3865,0.76315266,4.152543,4.150079420247859
3866,0.8013878,4.1723895,4.114832422903992
3867,0.31038213,3.7567105,4.056492189741182
3868,0.9015303,4.215453,4.2714190498108335
3869,0.73307085,4.135524,4.1742761073826555
3870,-1.0157396,2.5804493,2.3050595530800595
3871,-1.6111726,2.5527723,2.4104867322501233
3872,0.7771281,4.1600256,4.1793293571264245
3873,0.76959974,4.156028,4.166331763096925
3874,0.80577844,4.174544,4.252777924838884
3875,0.81216025,4.1776304,4.214713575326452
3876,0.79785055,4.1706357,4.190459597320406
3877,-0.014250234,3.3364294,3.3702609408056863
3878,0.94043,4.228945,4.238923428350907
3879,1.0255522,4.252782,4.231709435742971
3880,0.95080125,4.2322564,4.181988723437764
3881,0.75820494,4.14983,4.087671963674576
3882,0.7350579,4.136687,4.090286017750578
3883,0.6304622,4.067722,3.9845991637119176
3884,0.77284485,4.1577606,4.156571152099636
3885,0.07909919,3.460644,3.629095684823569
3886,0.753233,4.14707,4.142372206334109
3887,0.79442173,4.1689196,4.217963543918076
3888,0.852986,4.196134,4.210635222490725
3889,0.79755795,4.1704903,4.149495889453118
3890,0.8529895,4.1961355,4.230301101362625
3891,0.64481854,4.07814,4.129987905694176
3892,-0.14355509,3.1705575,3.373080317928137
3893,0.43647635,3.8965845,2.6192714947227413
3894,0.74498373,4.142414,4.182422983636086
3895,0.8716953,4.2039165,4.215998769419097
3896,0.6833702,4.104601,4.233226035572956
3897,0.6897481,4.108769,4.100475384404183
3898,0.68002117,4.1023893,4.147969598484527
3899,0.80996525,4.1765747,4.181536205839755
3900,0.7773509,4.1601424,4.190629845195743
3901,0.73686004,4.1377373,4.115865776211627
3902,0.7472379,4.143696,4.144000667179166
3903,0.5878206,4.0349536,4.161984830014334
3904,0.76832116,4.155341,4.023547517582617
3905,0.4832641,3.9429903,4.097909700587057
3906,0.6295626,4.0670586,4.049020634616674
3907,-0.1077155,3.2153323,3.286981727418029
3908,0.9165286,4.220859,4.1807328704968505
3909,0.63676155,4.072331,4.050506284852844
3910,0.6537595,4.084472,4.06370810563736
3911,-0.5047575,2.8060396,2.6418477276853265
3912,-1.9455055,2.575863,2.6114304126767727
3913,-0.16583757,3.1433165,3.1846193883324134
3914,-0.23952596,3.0570219,3.2390198530801397
3915,-0.11645351,3.204314,3.3316515142920164
3916,-0.2517318,3.0433457,3.355684139317147
3917,-0.24720566,3.0483952,2.735446008756904
3918,-1.1629521,2.5592308,2.5230836723456807
3919,-0.10865484,3.2141452,3.3794521299934295
3920,-0.3099389,2.980778,2.6356588108449333
3921,-0.21862058,3.0808697,3.254456978225131
3922,-0.13006715,3.187276,3.3709621994863026
3923,-0.31659842,2.9739094,3.418034510175827
3924,-1.1236154,2.5636213,2.705934470502034
3925,-0.31140125,2.9792645,2.594661368091193
3926,0.4753706,3.935384,4.057007174882473
3927,0.19133718,3.6085954,3.880739874009029
3928,0.41265935,3.8717644,4.00692510899627
3929,-1.0927342,2.5676868,2.4000297087101043
3930,0.41199827,3.8710642,3.9884763890033996
3931,0.39685714,3.8548656,3.258812427274123
3932,0.44430608,3.9045699,4.03946114606275
3933,0.5960197,4.041467,3.995514782623258
3934,0.15107955,3.5561028,2.609390049651927
3935,0.5111428,3.9691164,3.579116300353164
3936,0.42877144,3.8886416,4.125983866133546
3937,0.45685053,3.9171815,3.8467377497238657
3938,-1.293352,2.5501542,2.6814331513038163
3939,0.57269007,4.022666,4.146437354946655
3940,0.53808725,3.9932632,4.038791841493087
3941,-1.9958524,2.5802531,2.53956919050726
3942,-0.10035287,3.2246642,2.666717729013018
3943,0.16427554,3.5734046,3.572211961487153
3944,0.48856437,3.948046,4.10225831930833
3945,0.62463725,4.063407,4.074538490112019
3946,0.1595725,3.5672479,3.46587668256355
3947,0.48424733,3.9439318,4.082798305751198
3948,-1.4526695,2.5480254,2.494835337658172
3949,0.4063319,3.8650386,4.080385782504602
3950,0.29936093,3.7435641,4.037215873406104
3951,0.5998154,4.0444484,4.069472342457899
3952,0.49424708,3.9534206,3.996430323580583
3953,0.58814025,4.0352097,4.067179177192357
3954,0.96117395,4.2354517,4.1668220537096925
3955,0.5995338,4.0442276,4.140193137450439
3956,0.55482495,4.007712,4.048305994455051
3957,0.6408747,4.0753083,3.8717356921401467
3958,0.20071985,3.620692,3.5095917878819196
3959,0.45681453,3.9171455,3.761754629287015
3960,0.70158744,4.116348,4.143557290250095
3961,0.0713319,3.4502819,3.94629451134368
3962,0.7055639,4.118848,4.111176684435564
3963,0.72895175,4.1330953,4.139509707478466
3964,0.6658381,4.0928392,4.119834281581999
3965,0.8388355,4.18996,4.2190535658169885
3966,0.7840395,4.163628,4.234429002406833
3967,0.7691256,4.1557736,4.323054048458655
3968,-0.09525238,3.231153,3.85298199025056
3969,0.67448634,4.098697,4.112301612227954
3970,0.07040234,3.4490414,3.6880247608347774
3971,0.4662708,3.9265025,3.9441496251966637
3972,0.65145075,4.082848,4.193253718701438
3973,0.7096604,4.1214,4.146619489360267
3974,0.43333513,3.8933563,4.177134769841443
3975,0.64886665,4.0810213,4.149744741398771
3976,0.88293207,4.208386,4.201099055314959
3977,0.9800452,4.2409716,4.2175534711068305
3978,0.8585923,4.198511,4.156590482746823
3979,1.1021091,4.2682147,4.261797211038711
3980,0.9117326,4.219158,4.219529661043647
3981,0.8728094,4.2043667,4.25385574898008
3982,0.82606566,4.184171,4.210105591414487
3983,0.6996647,4.115131,4.270833895961992
3984,0.9110026,4.2188973,4.266298633829482
3985,0.8824617,4.2082024,4.245070324183623
3986,0.73447317,4.1363454,4.1712454053255135
3987,0.84915084,4.1944857,4.193436802396027
3988,1.057927,4.2599583,4.31583136094006
3989,1.1211909,4.2712617,4.403207506664849
3990,0.8598163,4.199025,4.273623832882572
3991,-0.07496379,3.2571523,3.3203980211224216
3992,0.81357515,4.1783075,4.213759190946265
3993,0.9307382,4.2257433,4.191407786898191
3994,0.9217201,4.2226696,4.141787785879337
3995,-0.9406154,2.596992,2.520327038717216
3996,0.6497904,4.0816755,4.162002688650904
3997,0.9743179,4.239336,4.2401061690379995
3998,0.8960909,4.213429,4.321532312696079
3999,0.9221639,4.222823,4.162744265690401
4000,0.5794826,4.0282254,4.050047270054403
4001,0.95105004,4.2323346,4.147240443163866
4002,1.1449977,4.2746463,4.39392558497891
4003,0.7710473,4.1568027,4.1893980482099344
4004,0.9635727,4.236174,4.149677439049029
4005,0.8338835,4.18774,4.248080958090124
4006,0.8614464,4.1997066,3.98013060436143
4007,-1.2470845,2.5524967,2.3781635915506665
4008,0.7664582,4.154337,4.068197521055644
4009,0.9935218,4.2446866,4.187454916112943
4010,0.38808137,3.845336,3.922938545526259
4011,-0.5110778,2.8012908,2.8684234034186207
4012,0.8034506,4.173405,4.166921651942408
4013,0.9229759,4.2231035,4.195370428274757
4014,0.92444927,4.22361,4.166456768462832
4015,-0.00550209,3.3479927,2.696781559857131
4016,0.6011398,4.045483,4.097950273171287
4017,0.61948526,4.059548,3.983451060552449
4018,0.24977149,3.6828725,3.6227350886376937
4019,0.9279994,4.2248197,4.148259488875926
4020,0.5544385,4.007383,4.116867752011138
4021,0.14837123,3.552542,2.3839671591899574
4022,0.5334914,3.9892216,3.986720331662815
4023,-1.4499847,2.5479963,2.743570067116033
4024,0.9377928,4.228084,4.201329374047811
4025,0.9172257,4.221104,4.1915456703153495
4026,0.056407943,3.4303653,3.554124509893253
4027,0.89471394,4.2129107,4.157805183038833
4028,0.7724529,4.1575522,4.14645992123758
4029,-0.39974153,2.8934152,2.6050331269675433
4030,0.8507829,4.1951895,4.105397447376046
4031,0.62832665,4.066146,4.134893731027961
4032,0.29821754,3.742193,3.0763155085357794
4033,0.20645632,3.6280582,2.7220758639762135
4034,0.7997665,4.171588,4.206471765715215
4035,0.62679994,4.065015,4.039813380585186
4036,0.7984141,4.170916,4.158955325666339
4037,0.76807433,4.1552086,4.121051507739514
4038,0.1853322,3.6008234,3.5120690367565777
4039,-0.18493785,3.1203668,2.622850281224242
4040,0.48132348,3.9411292,4.015744017547884
4041,0.6652802,4.0924573,4.181474318047707
4042,0.76866883,4.155528,4.153157692035805
4043,0.74316645,4.141376,4.160216593819801
4044,0.6420568,4.0761595,4.178131676237901
4045,0.87112105,4.203684,4.221892427873044
4046,0.7532699,4.14709,4.17388099294798
4047,0.84437275,4.192406,4.233666178096835
4048,0.86165327,4.1997924,4.107792975793577
